Area,MajorAxisLength,MinorAxisLength,Eccentricity,ConvexArea,EquivDiameter,Extent,Perimeter,Roundness,AspectRation,Class
1.4775913338648712,0.8812303193753028,1.333107927870849,-0.7301656663245257,1.5115985746900658,1.4253392910465712,-0.5525149345582828,1.3258943013747595,0.7242320558336948,-0.8657549027956574,0
1.135791509174151,1.0348202687335792,0.8231526317755404,-0.16181510245996716,1.1464054473287337,1.1235127331186672,-0.3892274897330954,1.0716291531543845,0.5342054312255008,-0.41750863446953745,0
-0.7703735810172108,-0.9342023171066051,-0.4880031021041546,0.14998905891902864,-0.7755233470327291,-0.7482672406375793,-0.4509492440288808,-1.1671213779583158,0.44759787427720926,-0.11027937843871827,1
1.3616113534308942,0.8209819202177505,1.201392689947179,-0.6308361794463223,1.4276308118296135,1.3238652444278167,-0.5683273495674676,1.6645538392172177,-0.025162179857620922,-0.795792153121163,0
-0.803803104789357,-0.20631123162368306,-0.8489360980551659,0.7716055488308458,-0.8015133688704882,-0.7846736607254685,0.6971649261131382,-0.6179830438829015,-0.6728269127877805,0.7091662085121139,1
-1.4942251059610314,-1.475251317370525,-1.2429441257161098,0.6375083378614915,-1.4685905960396366,-1.5738100663051409,-0.5149792657603881,-1.749902507576189,-0.4535181923034307,0.5018865730378416,1
1.0320917619625951,-0.3818153946172768,1.518870600864497,-1.8186370322250505,0.9684737593625372,1.030232669965043,-0.2690208341635193,0.36144495458779213,1.632530968898455,-1.472963619111012,0
-0.05539111340069422,0.4631590890050419,-0.26780386593441424,0.5387094808068906,-0.09378508190381911,-0.0029169319984937406,-1.114906183319212,0.19647691493789624,-0.3536872888002475,0.36147420207090575,1
1.0641568153766947,0.1174274613980712,1.2531353813867612,-1.1150891481885086,1.0524415222229895,1.0591637332620494,-0.33021308044562214,0.8804231141668536,0.7295645025935416,-1.1103891444975382,0
-0.6455245432559297,-0.1560141939669015,-0.6915724795206571,0.6609533712524293,-0.6282465566187613,-0.613616773396169,0.6616107510722563,-0.24466635485349106,-0.9277661728222202,0.5366718169295234,1
1.683626357929936,0.6692351870250032,1.6587092666693315,-1.2065266975779396,1.72951491163743,1.6033212550242213,0.3132241762419376,1.322141185490124,1.0982978531794838,-1.1630715733520587,0
0.11789662207124776,-0.8384641977504448,0.623839926630035,-1.0287615755427637,0.06815274646991025,0.16909808145344138,-0.13449296955675782,-0.5074520904876343,1.3537434066453933,-1.0588638355333542,0
-0.3480700052017301,0.8683503874608997,-0.7799215343880189,1.0474207406438822,-0.3283616892600032,-0.30073535041874283,1.9055841799504465,0.368511632244449,-1.2425715270786624,1.210546881221218,1
-0.784700519776702,0.41959073980938927,-1.0712797913159604,1.1265747127210635,-0.7541982009094397,-0.7638514461701096,0.11495627864982577,-0.1571612745882885,-1.3846193699573945,1.37764047390834,1
-0.6202818416320641,-1.5011316734331814,-0.022808711319004693,-0.695028657890291,-0.6069214104954718,-0.5866391504947461,-0.22713299743725904,-1.1122785494458904,0.7392001822908412,-0.8413590420462991,0
-2.164180051762004,-2.8178928558130356,-1.6818977842689369,0.47297199972441734,-2.1643234883119553,-2.4230031126275633,-0.9620523431970817,-3.064879353246218,0.07651299889429489,0.2731962696764465,1
-0.4933860983337129,0.37606691825597904,-0.7021389353715449,0.8484444036791416,-0.3890050735481076,-0.45223836616988994,-0.9902932062993945,0.9541667695217272,-2.339937227117351,0.8377641089160898,1
-0.8658865060804858,0.2171773356878605,-1.0553148583230911,1.059962052069251,-0.7848530984616683,-0.8526915161935746,-1.6836365384943626,-0.297581907641375,-1.3512021400886811,1.2362344092438222,1
0.03534616540941713,-0.5279397354911805,0.30659599932769294,-0.4617567615821936,0.0028444864673362667,0.08753823829887421,-0.07779351926718701,-0.30163933021935985,0.7457675929859995,-0.6691748468538752,0
-1.1824436291473404,-1.114278740090439,-0.9289769377926069,0.4946385418772991,-1.1747034260280538,-1.2081630141488167,-0.40334201246164847,-1.2761984215964717,-0.46613513881686647,0.3018614993810235,1
-2.2740199155847702,-2.6686844714530538,-1.9455209914711555,0.8201539161405867,-2.2682835756629913,-2.572132475930052,-1.1589189426964086,-2.801248321241662,-0.9409485824827265,0.7895193308167314,1
-0.5186287999575785,-1.7006656715726325,0.36078921525982877,-1.3508612831991365,-0.5229536476350195,-0.47881473031376987,0.8407669078718443,-1.05111290408277,0.8825056532165196,-1.2425294204104151,0
-0.419022463820163,0.8680011978492216,-0.8637895613833371,1.1039419007739377,-0.45497974436703437,-0.3743949351604182,1.9280818626889626,0.07154211139078372,-0.9328262728279207,1.3286308194434158,1
-0.31873389250372414,0.4554803730410445,-0.5562970238480907,0.7632924286881547,-0.33036092170906156,-0.2704514409617911,1.3243396054572232,-0.03134736281594561,-0.5443335392385478,0.6957049593453016,1
-0.8856713262721643,0.3942145883771465,-1.208750827043215,1.213248034998095,-0.860823931525887,-0.8744800396186622,0.020662277068613955,-0.020392321855386464,-1.8162080013660593,1.5752564684781356,1
0.7619266310693313,-0.04816326212032956,1.0399794074089426,-0.9811790802391203,0.8005382336416327,0.78324636164929,1.5368577889911859,0.5715856322725831,0.6856144091628571,-1.0296846966288655,0
-0.781289343881585,-0.05785564648222955,-0.9184989293734042,0.8756654084417657,-0.8095102986667218,-0.7601384049368816,-0.05857437282538923,-0.5329462290193056,-0.7647215927128171,0.8852179924010585,1
-1.0650991783553168,-1.201744353189725,-0.8082209916183495,0.34042440508395294,-1.0867371982694847,-1.0746470497286034,-0.7040983376311766,-1.492289985728975,0.2923674589317108,0.10641279761824397,1
-0.5500116181926545,-1.6644260853064485,0.17626963424155848,-1.0697107480942676,-0.5509429019218369,-0.5119650102020139,0.059974204923615104,-1.207661791883347,1.1322027470031983,-1.0835275122905195,0
0.7776180401868694,0.45945742036109755,0.6944787471880848,-0.3214253952231233,0.7365627952717644,0.7977533274228253,1.631872429620181,0.46781704984062533,0.9058710765041671,-0.5560964886515892,0
-0.38422846968996993,0.46423369908102846,-0.5054440712995119,0.7271026608829172,-0.30570372150400815,-0.338199530517734,-1.3726837729723096,-0.007036639202854054,-0.7294223017421723,0.638079869038527,1
-0.5254511517478124,-0.3222818806887022,-0.4477594470845629,0.3865361341467255,-0.5309505774312531,-0.4860109592325216,-1.1377588327146326,-0.44077511278941944,-0.3124946849794821,0.16282564598807156,1
-0.6141417250208536,0.1723505924100758,-0.8234314682675966,0.8759864886868747,-0.6275801458024085,-0.5800893424288383,-0.9326791602189282,-0.39337089233663175,-0.6051732711455483,0.885783922028049,1
-0.4626855152776602,0.8720351081175688,-0.9046271872813009,1.1321705681219114,-0.4689743715104431,-0.4200204192698929,0.8975358411307568,0.17334960624338439,-1.1867102463572394,1.3899165807066436,1
-0.5943569048291751,-0.23901603348097444,-0.5648425327200919,0.5229366493412443,-0.5482772586564257,-0.5590169882266599,-1.198097680427015,-0.21650107979131483,-0.8568222950812446,0.3399340696917984,1
1.1883236179589522,0.6044718488792127,1.1538004513063187,-0.7041836477359147,1.2576960536596506,1.170455722368138,0.9567161089156873,1.0724068258151638,0.6302822902323973,-0.8477519712027068,0
-1.2029106845180422,-1.2303220348666757,-0.964272351639392,0.47821697989590195,-1.1926965180695792,-1.2316710936761488,-0.34894650827292134,-1.3586993473488294,-0.36616220165123015,0.2800975062920862,1
0.1561017920965578,1.3173692613682144,-0.31171882688676683,0.8503750130169567,0.1687807797391824,0.2066131718199969,1.759437020939383,0.7552516276360252,-0.8165663896848369,0.8410958888207536,1
-0.19320261956341972,-0.12970216648062644,-0.17455761826066604,0.22112381434290507,-0.20774133150014717,-0.1419695474173777,1.2566666161300895,-0.1971268869814366,0.025320470407782025,-0.03223730475921868,1
-0.03287735249292223,1.631213037963927,-0.7469682343926394,1.2159124884726955,-0.011150140676072444,0.019606877640392827,-0.3243783587839578,1.1456433033477877,-1.7329956994354196,1.5815959882512716,1
-0.608001608409643,0.8722946799226632,-1.0499245033259195,1.2269677285952432,-0.5815977994740655,-0.5735443320516422,-0.44717092372763206,0.18007816535187612,-1.5077901243247378,1.6080773908306438,1
0.9454478942266242,0.010317459553713602,1.2013458110677835,-1.1277365418871121,0.9698065809952429,0.9516572802036336,1.5073158356860714,0.4946636625649569,1.1974453403992538,-1.1177896064059616,0
-0.9668573125759481,-0.5722312309546512,-0.9365990415529949,0.7145810660552535,-0.9267986023448137,-0.9644694481132138,-0.9567781845982929,-0.6064193895356456,-1.0918497114487882,0.6185027633700098,1
-1.2356579731111652,-0.1383453828375232,-1.4775732950479474,1.2604500524610671,-1.2313483454180414,-1.2694234230804677,-0.0157754262743451,-0.7851826659506881,-1.4662616659873884,1.6900731271663294,1
-0.2702951947930632,1.5265557610526626,-0.9412946219573564,1.3093511991663849,-0.24306110476684534,-0.22066374464419267,-1.1051725487460058,0.6941197941277224,-1.5612802976160611,1.814931257280494,1
-0.5131709185253913,-0.06220936663656436,-0.605875533698247,0.6241367871456227,-0.547610847840073,-0.4730618710892937,1.5370385702560112,-0.48378379211605715,-0.20629518090715185,0.4823073713081598,1
-0.2696129596140398,0.5526683529301671,-0.5554214335622694,0.793965122708831,-0.32502963517823924,-0.21996441381317633,2.190911154056456,-0.026038901609747624,-0.4445060931483313,0.7458000084619019,1
0.8124120343170624,-0.31487694423084445,1.2063051523062365,-1.3652970508888362,0.841855704255506,0.8298483896303811,0.5743255824323339,0.2701529465831364,1.352227439103003,-1.250239851425265,0
1.0743903430620456,0.4442265237615164,1.062077416108685,-0.7013149659144136,1.051108700590284,1.0683803984392781,-0.22894370851849474,0.7129529972605353,1.04943861222856,-0.8457515597604635,0
-1.3052459613715512,-1.6105044445334438,-0.9170367762100115,0.2557231860131592,-1.3119840541967296,-1.350226686488329,-0.31237899934087937,-1.5913249084866197,-0.2048044246543598,0.006936857039500718,1
-0.550693853371678,0.4561253608810668,-0.8343495614669066,0.9699577920604318,-0.5329498098803115,-0.5126870249660359,-0.9496526947531659,0.16060253697754873,-1.3558390385385293,1.0579706288205972,1
-0.17955791598295184,0.3902960835356587,-0.3306117950725613,0.5631616127065487,-0.1597597527227459,-0.1281100857153669,-1.231790062495646,0.12269944772820882,-0.4970025251414923,0.3953305947091747,1
-2.1082367670820856,-4.154069769740285,-0.7323311009997707,-2.086485984940511,-2.09634958504397,-2.3482416378286337,-0.5114424646358535,-3.311739705261772,0.9293682633392889,-1.5891482090985418,1
1.594935784656895,0.678334383796275,1.5508596622272017,-1.0815749099753478,1.5442527046913528,1.5270581733803716,0.06176034869934227,1.0582058467922186,1.410199624367418,-1.0905976069507368,0
-0.399919878807508,-0.3419436513666686,-0.33723772761895027,0.2776984606758222,-0.4196599711003362,-0.35450524356076163,1.7534019055063224,-0.2637024291152023,-0.3304550410343808,0.03224835903576515,0
0.8226455620024133,-0.4536318920075871,1.2902062099538891,-1.5781732501359014,0.829193898744803,0.8392691788802342,1.7051458239760275,0.29950163656389234,1.3167909261349549,-1.3593057332858134,0
-0.2832576631945077,1.3179512628050793,-0.8780860301808494,1.2240990663370916,-0.2883770402788355,-0.2339610401016646,-1.7037155262755295,0.6002580851570088,-1.4526564484661721,1.601178197472876,1
1.1037264557600515,0.5360226811046124,1.0844288942106861,-0.6716883862463646,1.1490710905941448,1.0947571472062052,-0.6003270151969989,0.9244123372831708,0.7278265546340372,-0.8249423076092222,0
-0.3016780130281393,0.9139330720449443,-0.7132042596028788,1.0142138068158555,-0.3296945108927088,-0.2528900349552472,1.8808211905048882,0.3204649865501469,-1.072823160869258,1.143885489867062,1
0.5572560773623132,-1.0592167946961804,1.3679225149223817,-2.2197204325475823,0.5233113340388698,0.5921181950527971,0.6430592470416346,-0.20801430423236233,1.7579498498061936,-1.6432968866887205,0
-0.5063485667351574,0.08299086293122807,-0.6500493957247673,0.7115869505453705,-0.544278793758309,-0.46587593881080647,-1.3016191998501028,-0.2743531633824121,-0.5575624641279756,0.6138484813646085,1
-0.6482534839720232,0.17477085178195834,-0.8586895178611494,0.9033515416667796,-0.6475724702929924,-0.6165381717406678,1.7627425167774808,-0.33447064124621967,-0.7851312180038295,0.9345605739260168,1
-0.8795312096609537,0.05359027571000995,-1.0989672281256893,1.0448046771190926,-0.8808162560164708,-0.8677122085314704,-0.44697194424608433,-0.47059716873760726,-1.1051701808189136,1.2052244470045939,1
1.3015746576768357,0.9005624199584674,1.1117572747302669,-0.49933195050760365,1.3356661191729278,1.270962511290352,-0.39580676514610474,1.160283836483349,0.6883572491693696,-0.6981812363406501,0
1.5512727331993976,0.8940435843848114,1.3865220305931099,-0.7773224663611787,1.6108937863266324,1.489319127551413,0.036051846206481275,1.6758808105807577,0.27845260906238606,-0.8979100766346856,0
0.6425354747402374,0.07026318164124178,0.7749237675685617,-0.6161599423011566,0.695245324657891,0.6721907203506683,1.119940650377075,0.44573790864542445,0.6701152530829142,-0.7851880649009072,0
1.5130675631740877,0.8750142492680025,1.4243757201342118,-0.8272495673854556,1.6422150946952137,1.456190975840321,0.8891703492180479,1.5653836690403082,0.39008858421522025,-0.9312447933973371,0
-0.8563352135741583,-0.7900869756971737,-0.6958070262575763,0.4154934841672609,-0.8781506127510597,-0.8421925100648915,1.6091318612598215,-1.021764214102014,-0.06935365133143119,0.1991115939121861,1
-0.10587651664842535,-1.1057578321101746,0.4674630631516858,-1.0267901766171785,-0.14776435802839558,-0.05361980057405277,0.47983455343404563,-0.719452420187337,1.2484074166228343,-1.0576661190936543,0
-0.8924936780623982,-0.18957031677054606,-1.007419049795503,0.9023284240337799,-0.9048070454051715,-0.8820060732596525,0.4875319981692683,-0.666908797802434,-0.8065019966997108,0.9327173464089422,1
0.7796647457239395,-0.38972689829837015,1.250075105223582,-1.4768065173516916,0.7652184603749346,0.7996440391500058,1.4928529727939768,0.23938415870008478,1.3429765623647882,-1.3084269799858939,0
-0.653029130225187,0.2125775121147121,-0.9174298547981433,0.9585814553899809,-0.6722296704980458,-0.6216529292721925,0.09429990464624007,-0.3626697281632136,-0.7488509305051712,1.036403642523156,1
-2.2173943957258286,-4.161127262815784,-1.034203693201539,-1.5086395137468485,-2.2289653374981766,-2.494856502971311,0.25472040692538006,-3.66984105962374,1.4415450794380238,-1.3246058034455328,1
0.7892160382302671,-0.06941003524780258,0.9925114984549893,-0.9410720969252905,0.7525566548642314,0.8084627730315574,0.25749991994857646,0.2604151323959727,1.3222494781846692,-1.0046428977841957,0
-0.5813944364277307,1.216036610609227,-1.190607423612974,1.3905656355871836,-0.6115862862099414,-0.5452378049524386,-1.9581159764537484,0.3459253132270005,-1.693927893451966,2.0369974104557245,1
-1.1155845816030479,0.7135240547066664,-1.6458227966988008,1.5542303970721452,-1.1233897931688885,-1.1318293313022845,1.7279924401525804,-0.336161233987047,-1.8728430232846893,2.5513413513599414,1
-0.7758314624493978,-0.5448462005983883,-0.7138853112919512,0.5328380266924939,-0.7808546335635514,-0.7542008114562728,-0.2511026650109914,-0.8156471471403903,-0.24867765724906352,0.3534287869633786,1
-1.7527922388108974,-3.656323592168691,-0.39567811114221607,-2.112084115144182,-1.725158760335463,-1.890338373339008,1.5126552908414252,-2.612037181688308,0.5600887243875633,-1.599730145189361,1
1.7634478738756731,1.459214528770469,1.299255658822351,-0.3938879805210617,1.7215179818411963,1.6715135087000506,-0.29523318459120906,1.506720100933612,0.9200867361022921,-0.6154480147738465,0
-0.204118382427794,0.4494542666469621,-0.41166997671372113,0.6489117371681129,-0.20974056394920557,-0.15307188917375586,1.0757527668944415,0.15042516867777084,-0.5956876647798998,0.5187324673890895,1
1.1330625684580575,0.15017590693430244,1.3334285049280516,-1.1854953220171331,1.1637321285539064,1.1210684784568605,-0.11645909561026946,0.6941197941277224,1.1993833402525274,-1.1511208863629594,0
-0.8058498103264272,0.09429569278508852,-1.002986063524784,0.9864102739187942,-0.8121759419321328,-0.7869075587653713,-0.7467102706645031,-0.3480968187372857,-1.1307560254614446,1.0895307347979168,1
1.251771489608128,0.89023072119373,1.1066402498979733,-0.49977772755485367,1.295015059375407,1.226879583127539,1.3203134868385453,1.1889901012225925,0.5486991135960665,-0.6985222813330786,0
-0.9702684884710651,0.4460650629575857,-1.365490818825041,1.3283150186686692,-0.9901076298983293,-0.9682712577027409,-1.8406368448805108,-0.3862027791155258,-1.455761314835808,1.8650769493469568,1
1.3943586420240173,0.5618039368452862,1.353380767496857,-0.9402978935944588,1.366987427541509,1.352612736514124,0.8140418658917554,0.9367874761460256,1.2565204433606287,-1.0041554017099088,0
1.4387039286605379,0.11578753268350019,1.7135528778189113,-1.6673951619385716,1.4522880120346668,1.3914208545119615,0.7585649868823114,0.931208520101296,1.3507733867818026,-1.4025911962333701,0
1.16171644597704,0.5897136717445005,1.0898301244872288,-0.6467606431884997,1.1377421067161473,1.1467052332526766,-0.5234235454830849,0.8326469633110832,1.0016494553918547,-0.8072188156359903,0
-1.3761984199899842,-0.010634664497705698,-1.6792437983580466,1.4246920697572556,-1.3846228331791843,-1.433446100489721,-1.9786172819005532,-0.5725060991546571,-2.1435384128019765,2.1363430256192237,1
-0.24368802281115085,1.805878962668013,-0.9691711269013744,1.3838030186453123,-0.2323985317052006,-0.19342872392450686,0.11395803402565029,0.838902156452143,-1.7117981495617232,2.0177536450904046,1
0.6800584095865241,0.08991943960262515,0.8597830592703678,-0.6952578784186658,0.7059078977195358,0.7072239323946096,1.6462877980181718,0.43285559196032397,0.7704102950363366,-0.8415194217186104,0
0.7482819274888635,-0.22265665326027181,1.0396294251240716,-1.0980457226940221,0.6732537677182487,0.7706149809390687,-0.3598188901813079,0.2012443864670289,1.350789421718487,-1.1003573728069669,0
0.7080300519264833,-0.16780096061204416,0.9551533363337138,-0.9628492535278249,0.6459309242477841,0.7332616903002728,1.7154962401119882,0.15968961689750263,1.3461452961506923,-1.0182914815566482,0
1.9742585441939018,1.0274749596183366,1.803372952972,-1.1339052774295795,2.0014105247093705,1.849643859490554,1.7149864211564236,1.567040449926318,1.1808007312664865,-1.1213857287800528,0
-0.6741784207749122,0.024640557988087536,-0.7754612654290675,0.7911848248486216,-0.6262473241697029,-0.6443394440156474,1.2444558327944562,-0.35820656332743017,-0.8059217463039401,0.7412104518151057,1
0.568854075405711,-0.13204298969594103,0.7554994384445681,-0.7158974815638968,0.5079838852627554,0.6030452948630199,-0.16708232132866607,0.09913258492108083,1.1642529430173425,-0.8558940392949211,0
-1.1831258643263638,-1.287067150852946,-0.9063027073786025,0.39742146982248944,-1.1880316423551096,-1.2089455446624822,-1.0739865724845137,-1.3569411308983685,-0.31398847090879134,0.17638650741979103,1
0.056495455959142335,-0.29722568379099007,0.22150715707476326,-0.24366391641766605,0.04282913544850401,0.10849959492108266,0.25731419728133487,-0.16301072547154988,0.5299152213088998,-0.489983317159011,0
0.31165141291389153,0.48911889729632985,0.1385660253461071,0.2065085366008577,0.2787385644373937,0.3578816242451972,-0.6430623627220518,0.35586599854306245,0.14697191082403657,-0.04854171281668174,0
1.2278932583423092,1.0574112687796355,0.9148636568215008,-0.23476790621853139,1.1723954691664928,1.2056796395070055,-0.7399091211157571,1.0636495554176815,0.7187692945020979,-0.4822530206269054,0
0.889504609546706,0.1783278879579277,0.9825866184414306,-0.7745329900285816,0.8991670344618465,0.9006086496395882,0.8323736708074966,0.6079333762003644,0.8752233631879145,-0.8960263329210846,0
-1.2956946688652238,-0.9519236678001372,-1.2193565429112356,0.8168058637368385,-1.3166489299111992,-1.3390887601898918,-1.3554382144264157,-1.4356889407660889,-0.4811426407083468,0.7838803546315637,1
1.5144320335321344,0.6784879201854935,1.4527074570715757,-0.9751137239668265,1.5082665206083017,1.457375847319743,1.1487483403726697,1.1929122763813105,1.0201514930392133,-1.0259241884195605,0
-0.6141417250208536,-0.1226856193887966,-0.6668006838251783,0.6525366892482803,-0.6229152700879389,-0.5800893424288383,-0.5161609814794035,-0.4915605187238618,-0.4343649518115515,0.524116463358312,1
-0.8338214526663863,-2.112514250327022,0.025003505558303732,-1.2241584354377797,-0.7775225794817875,-0.8174949968078136,0.33048549388085996,-1.0041144258877808,-0.04389321931212722,-1.1730154918415598,0
1.9135396132608198,1.4940673694833246,1.4534158779816513,-0.5193699284268186,1.8941183832765704,1.7986252801612,1.6069610325594015,1.7088135571720666,0.8367059711327557,-0.7134411929609003,0
1.2879299540963678,0.47654371574769167,1.3351695362998877,-0.9736325793680144,1.354325622030806,1.2589029326207053,1.1201438947367361,1.0810626606481988,0.7998936002107728,-1.0250044560653206,0
-0.3194161276827475,0.4440618092545664,-0.5258306836145089,0.7361412683507698,-0.2650526617064876,-0.2711545913512195,-0.2779250977840998,0.3763897944167028,-1.1951050507718843,0.6523255042398809,1
-0.7894761660298657,0.2689045616761581,-1.0191311607283173,1.048726177001652,-0.7442020386641477,-0.7690523519217003,-1.6330635564275322,-0.3915450521765376,-1.0214126866007989,1.213207425661489,1
0.6241151249066058,-0.021116395942580926,0.7481504917835184,-0.6412089064057236,0.5479685342439231,0.654948435417929,1.9544002417949582,0.05734113236783859,1.3664364946871457,-0.803244458680423,0
-0.6059549028725728,0.34976985385756787,-0.8897136950766099,0.9789056940492834,-0.6262473241697029,-0.5713637259457528,-1.5254801190543932,-0.18627328158532852,-0.9328273503093599,1.075080250368115,1
-0.3664903550353617,1.0869164851114783,-0.8868540993475801,1.1743990697386766,-0.36501428415940695,-0.31980180289370724,-1.3881924811979542,0.6815755959907869,-1.7330894906425243,1.484660797510876,1
-0.23277225994677656,0.5594378081714948,-0.48445410079256085,0.7423769268579866,-0.2197367261944975,-0.1822783739565845,0.7018518721414411,0.15854001383374056,-0.6704824478623221,0.6622098399523854,1
-0.8379148637405267,-0.2964263559587488,-0.9089084746441095,0.7890916049335577,-0.8448300719334199,-0.8219802355376942,-0.49270794786278677,-0.5916436089808175,-0.8017271125430888,0.7377615702764773,1
0.7707956883966355,-0.18517951837377922,1.0571527158277887,-1.092918132412912,0.7692169252730513,0.7914484591498787,0.1642221975793294,0.30876608478362416,1.190341940410556,-1.0973259104850328,0
-1.02757624350903,-0.932689574638878,-0.8273533054669604,0.47683273583737457,-1.040088441124789,-1.0323964172899882,0.8979648417465254,-1.094189207119041,-0.38692120473891467,0.27827380451455436,1
-0.479741394753245,0.006104193131751882,-0.5773465000564241,0.6254358099846771,-0.5142903070224332,-0.4379051610005438,2.021576348421228,-0.3417401900317767,-0.3793113499925425,0.4842012853952093,1
-0.3344253016212622,0.4194848570780834,-0.5688670027576154,0.7611549695143488,-0.3563509435468206,-0.2866374492463251,-0.7848446749546301,0.03137362786873541,-0.6829689480789407,0.6922575562988855,1
1.2892944244544147,0.19957081182702763,1.4375736663597243,-1.2725704429273585,1.253031177945181,1.2601094987877128,0.0359041399948184,0.7006116702524982,1.4943658703456613,-1.1999734739882786,0
-0.8699799171546262,-0.6927747186040708,-0.7545295732506498,0.5096468440894096,-0.8874803641799988,-0.857194987757308,-1.014903180683444,-0.9296269097269437,-0.2789755339509964,0.32196321954321944,1
0.25775483377104347,0.1636769677156501,0.25096752799876576,-0.04117778378050489,0.26541034811033776,0.305732228271651,0.159355826205493,0.42450406382063827,-0.08184475896524589,-0.30484385461830765,1
-1.4246371177006452,-1.4267873704814704,-1.180381362812838,0.5989677399292999,-1.3966182278735346,-1.4907550600421582,-0.14605580145312075,-1.5180884309539957,-0.6950529275750708,0.4459539683247556,1
1.7729991663820006,0.7373919799200401,1.6962649413296753,-1.2034489715645225,1.7628354524550698,1.6796454394979863,-0.1742906916209089,1.8166395621820113,0.42635411998654416,-1.1613288167273559,0
-1.1544719868073814,-1.7135271688342113,-0.6816215819876384,-0.05212937400651315,-1.1780354801098176,-1.1761424777907352,1.3849457348128698,-1.7051694236539061,0.4788628142512973,-0.31537534519766547,1
-0.755364407078696,0.04004078177584006,-0.9024902197506701,0.8944591148215184,-0.7541982009094397,-0.7319705874254271,-0.38968665357252347,-0.4267093811857392,-0.8824482477862855,0.918591443823037,1
0.24888577644373933,-0.18577510873737926,0.4142311228508313,-0.3821640161375852,0.24208596953798991,0.29712412484806816,1.1284406873765749,0.6521254704455799,-0.47329978948119594,-0.6059874989555027,0
0.5436113737818453,-1.3768445529911488,1.583371835070718,-2.895315287076402,0.483326685057702,0.5792476523895608,1.9063815915887194,-0.33612742213222935,1.9989284063278296,-1.8866452235637106,0
-1.89606162640581,-3.0686452144129666,-1.1497899449309361,-0.3338719059079259,-1.9164186646287154,-2.071516393235296,0.3163252373438059,-2.9279751530940508,0.7963117943785878,-0.5664420565394531,1
1.5321701481867427,1.261305142672403,1.1786408804184532,-0.3794940979668133,1.5655778508146423,1.472767535993265,0.6623518934952487,1.527074837533168,0.48529178190209327,-0.6038254841820214,0
0.7591976903532377,-0.2950072814567257,1.0573604601209172,-1.1695502776292328,0.7338971520063532,0.7807213304003572,0.23938737301942192,0.1541444727075906,1.4669158436888072,-1.141994805942201,0
-0.29758460195399894,1.3271887435806244,-0.8917540651811194,1.2347132148350617,-0.24772598048131492,-0.24868025004607466,-0.9654496970650761,0.8780900961845137,-1.8685145050547942,1.6268033464397342,1
-0.3589857680661044,0.4750566242877294,-0.6163756477589359,0.815171684821308,-0.36767992742481814,-0.3120292207991768,-1.1941179309946857,-0.011871734441618237,-0.6657511987438545,0.7811333275800527,1
-1.4239548825216217,-1.7170292948171755,-1.0358485637896204,0.32649963539467325,-1.4366028768547026,-1.489945050938172,-1.0191954575514204,-1.7489219637865094,-0.24262022236699748,0.08969780263108056,1
-0.9450257868471995,-1.0441599343983532,-0.7002735902268751,0.3072915674495404,-0.994772505612799,-0.9401777831465618,-0.9901076070715235,-1.2723776820022028,0.18267437374021847,0.06687824186379449,1
1.8630542100130887,1.8153988536459191,1.1932408713604759,-0.13645516910242875,1.8934519724602177,1.7560295041387912,-0.7113889616047392,1.9397823374238472,0.3797308010266398,-0.39442057584322193,0
1.2183419658359815,0.4356360800136434,1.2350426941166734,-0.8903259990164835,1.197719080187899,1.1971879224742386,0.057942442635782715,0.8714291607856555,1.040308704982695,-0.972353975499041,0
1.3356864166280054,1.0856739300444787,1.027663239059609,-0.32534042941802943,1.416301827951616,1.3010526185765763,1.6407074801156272,1.3363421645130709,0.45383507243276777,-0.5593575534675514,0
2.0226972419045626,1.3707328882539092,1.6814567127582731,-0.8046483437298075,2.0147387410364264,1.8901804287156874,-0.5338656655889511,1.8754045658531566,0.743988635609318,-0.9162435017445864,0
1.4721334524326841,0.7157812067775975,1.4098866880742136,-0.906625407431425,1.4622841742799588,1.4205851634883082,-0.4054052202115664,1.1984912324260402,0.9334313644415433,-0.9827998696441693,0
0.9290742499300627,0.3083415878477795,0.9532847198524935,-0.6661381949683579,0.8571831530316204,0.9367420258662431,-0.25607358857515367,0.44648176945138807,1.2552973376413725,-0.8210132696540748,0
1.2845187782012508,0.236881183018918,1.447427836170152,-1.2581414278544651,1.3110089189678742,1.2558859260810504,0.24067514803736167,1.1431750379461811,0.6864097236697495,-1.19199114504147,0
-1.0146137751075857,-0.2704748569224829,-1.0857298309141725,0.9372315297775226,-1.0327579221449084,-1.0178495664345526,1.0939898019507832,-0.8218347165718168,-0.8444139329897288,0.9964806932927576,1
-0.5909457289340582,-0.04300114949191261,-0.7219629414560279,0.7256867698428637,-0.6015901239646494,-0.5553888331424778,-1.3846653322667146,-0.30373566521798573,-0.7034981338481137,0.6358570019132144,1
0.97273730138756,0.6438899019839998,0.8867576689611661,-0.4139901001485633,1.0131232840581745,0.9764689194409025,-0.3004885516987789,0.9133220489033468,0.49831204984681265,-0.6315445729983247,0
-0.02196158962854793,0.6478111149675972,-0.32621325282275115,0.6500564312486962,-0.04180503822830105,0.030508382367404503,-1.003577490172149,0.25152261457922365,-0.3746280132767308,0.5204311148975256,1
0.6589091190367988,-0.26709980468194267,0.9624492523316749,-1.0377623214044427,0.6552606756767233,0.687492730238757,-0.30549228621326263,0.18785489195967886,1.1861705080220037,-1.064320052633035,0
